id,content_url,language,title,description
tkuzINv2-wQEmfS8vvFGO,https://www.youtube.com/watch?v=gtP5X2xw1z4,JA,◤沖縄観光◢  那覇市街地のさんぽ『那覇さんぽ！ Vol.２』 ♯461  沖縄旅行 おきなわさんぽ 沖縄散歩,"This time, we took a leisurely walk starting from 'Asahibashi Station' in the heart of Naha, visiting the 'Okinawa Tourist Information Center' → 'Naha OPA' → 'Naha Bus Terminal' → 'Naha City Hall' → 'Okinawa Prefectural Office' → 'Palette Kumoji' and ending at 'Kencho-mae Station'."
y6bja-jcVRVsLW8v6ixts,https://www.youtube.com/watch?v=5T9dvEIyyuQ,JA,◤沖縄観光◢  JAファーマーズマーケット『ちゃんぷるー市場』 ♯460  沖縄旅行 おきなわさんぽ 沖縄散歩,"This time, shopping at JA in Misato, Okinawa City. We introduce Okinawan vegetables, fruits, and side dishes. You can see many foreign shoppers in this bustling farmers market. It's quite difficult to visit the site from outside the prefecture or even within the prefecture. Please enjoy the walking feeling together in this video."
0vJSpuAEV9NPg1wdOsaDM,https://www.youtube.com/watch?v=3JIZFd1Ovlk,JA,◤沖縄観光◢  那覇市街地のさんぽ『那覇さんぽ！ Vol.１』 ♯459  沖縄旅行 おきなわさんぽ 沖縄散歩,"This time, we took a leisurely walk starting from 'Asato Station' through 'Himeyuri Street' → 'Yachimun Street' → 'Kokusai Street' to 'Kencho-mae Station'."
GM2LYLp1nD8YVPVvYGxTl,https://www.youtube.com/watch?v=-9MOMhscrNs,JA,◤沖縄観光◢  一番新しいサンエーSC『石川シティ』，お昼は『かね食堂』でソーキそば ♯458  沖縄旅行 おきなわさんぽ 沖縄散歩,"This time, I filmed while shopping at the newest San-Ei Shopping Center 'Ishikawa City' located in Uruma City on the east coast of Okinawa. For lunch, I had the exquisite Soki Soba at my usual 'Kane Shokudo'."
mglXjQtpQ6tYJ2ycD36S8,https://www.youtube.com/watch?v=5aCfPZwzLNA,JA,◤沖縄観光◢ 『朝焼けを眺めながら海沿いを朝散歩』 ♯457  沖縄旅行 おきなわさんぽ 沖縄散歩,"In the morning sun, we take a walk at Umikaji Terrace, American Village, Uruma Islands, and Ukebech."
jSMkp5qDK0Jc48icddEmb,https://www.youtube.com/watch?v=hT7Fw5UG3sw,JA,◤沖縄観光◢ 行列のできるピザ屋『花人逢：かじんほう』 ♯454  沖縄旅行 おきなわさんぽ 沖縄散歩,"Locals and tourists alike love the popular pizza café 'Kajinhou', where we enjoyed pizza while taking in the breathtaking scenery."
bF4YXnpwjxz-0H0z-ypMa,https://www.youtube.com/watch?v=thc935Arvv0,JA,◤沖縄観光◢ レンタカーで観光地を巡る旅　読谷村 最終編 ♯448  沖縄旅行おきなわさんぽ：沖縄散歩,"Yomitan Village, home to some of the most famous tourist spots in the prefecture. This is the final edition of a journey to explore popular tourist spots by rental car, including the raised coral reef 'Cape Zanpa', the best natural beach 'Nirai Beach', the all-you-can-eat lunch 'Oceans Pizza', the relaxing 'Melody Beach', and the lantern festival 'Murasakumura'."
mIfqypLgvxs031Y0gX1_6,https://www.youtube.com/watch?v=ugtz9wMvBbQ,JA,◤沖縄観光◢ 2023年１月 うるま市一の観光スポット｢海中道路｣を端から端まで！ うるま市 ♯445  沖縄旅行 おきなわさんぽ：沖縄散歩,A walk of about 5 km from the entrance of the Underwater Road to the Heianza Island settlement. Packed with the charm of Uruma City's Underwater Road. It's quite difficult to visit the site from outside or within the prefecture. Enjoy the walking feeling together with this video. This is a video that introduces various parts of Okinawa while taking a leisurely walk.
C9NJzDndIstQQyAKT0tB8,https://www.youtube.com/watch?v=S_a719dPCtA,JA,◤冬の沖縄観光◢ レンタカーで観光地を巡る旅　読谷村 中編 ♯443  沖縄旅行おきなわさんぽ：沖縄散歩,"Yomitan Village, home to some of the most famous tourist spots in the prefecture. This is the first part of a journey to explore popular tourist spots by rental car, including the diving spot 'Maeda Misaki', the most beautiful view in Okinawa 'Beach 51', the purple sweet potato tart shop 'Okashi Goten', and the very popular burger shop 'Cape Zanpa Drive-In'."
5wMBDW6oyNRnwTwEdJSxB,https://www.youtube.com/watch?v=ljO14djv5sU,JA,◤冬の沖縄観光◢  2023年 1月3日『那覇空港の午後』 ♯441  沖縄旅行,This is a scene of Naha Airport bustling with tourists spending the New Year holidays in Okinawa on the afternoon of January 3rd. I saw off my son who had returned home at the airport and enjoyed Soki soba at 'Kenmin Shokudo'.
eYr8vxZzyYtdJZfG1tNlp,https://www.youtube.com/watch?v=mA4iC75hokY,JA,◤冬の沖縄観光◢  2023年 元旦『沖縄県民の初詣：波上宮』 ♯440  沖縄旅行,"This is the first streaming video of the year, featuring the first shrine visit at 'Naminoue Shrine', the most prestigious shrine in Okinawa. Many residents and tourists visited to pay their respects. It is quite difficult to visit the site, whether from inside or outside the prefecture. Please enjoy the walking atmosphere together through this video."
UJN9yLB7zxmu720KDX7vj,https://www.youtube.com/watch?v=lP3NWPGyP9c,JA,◤冬の沖縄観光◢  沖縄の正月伝統行事食『ムーチーの作り方：全行程』 ♯439  沖縄旅行,"This is the last distribution video of the year, delivering the process of making 'Moochi', a traditional dish for Okinawa's New Year, from start to finish. Although it is not directly related to tourism, I would be happy if you could touch on the daily life of the locals 🤗. It is quite difficult to visit the actual place, whether from inside or outside the prefecture. Please enjoy the feeling of a leisurely walk together with this video."
GllTbAdug_xHF1W7AvSZS,https://www.youtube.com/watch?v=DMfxCYfcX3k,JA,◤冬の沖縄観光◢  那覇市場通り沿いの『ちょい飲み屋台街』 ♯438  沖縄旅行,This is a video that introduces various parts of Okinawa while taking a leisurely walk.
UAk2vCGHC01SbA_b3QR2S,https://www.youtube.com/watch?v=s7vr5caQB7U,JA,◤冬の沖縄観光◢ 歳末の那覇『商店街界隈をゆったりさんぽ！』 ♯435  沖縄旅行,"At the end of the year in Naha, I took a walk enjoying the atmosphere of the shopping district near Kokusai Street, the alleyways, and the public market. Please enjoy the stroll together with me.

It's quite difficult to visit the actual place, whether from outside or within the prefecture. Enjoy the feeling of strolling together through this video.

This is a video that introduces various parts of Okinawa while taking a leisurely walk."
mu_aw483KuoMniVwAhYFf,https://www.youtube.com/watch?v=NrZVc7LhwRI,JA,◤冬の沖縄観光◢ 2022年12年 年末の賑わい『イオンモール沖縄ライカム』本店のご紹介 ♯433  沖縄旅行,"On Christmas Eve afternoon, Aeon Mall Okinawa Rycom, popular among tourists and U.S. military families, was bustling with activity. Enjoy the cheerful atmosphere of the visitors."
WiqCKcje64Ob5EYz1z97u,https://www.youtube.com/watch?v=OQtZz4XC_-Y,JA,◤冬の沖縄観光◢ 御菓子の沖縄土産定番『紅芋タルト』本店のご紹介 ♯432  沖縄旅行,"I visited the main store of 'Okinawa Confectionery'. I will introduce the store's interior, the production line, the adjacent Okinawan cuisine 'Hanagasa', and the surrounding area.

It is quite difficult to visit the actual place, whether from outside or within the prefecture. Please enjoy the walking feeling together in this video.

This is a video that introduces various parts of Okinawa while taking a leisurely walk."
Z02V2ZvPbkmAbgrLTg4K0,https://www.youtube.com/watch?v=IrvImEhTLYk,JA,◤冬の沖縄観光◢ レンタカーで観光地を巡る旅　読谷村 前編 ♯431  沖縄旅行,"Yomitan Village, home to some of the most famous tourist spots in the prefecture. This is the first part of a journey to explore popular tourist spots such as Yachimun no Sato, Cape Zanpa, and Gala Blue Ocean by rental car."
OAgKnY-pgyyvvlcu-X13M,https://www.youtube.com/watch?v=eKD-5Ay_zq8,JA,◤冬の沖縄観光◢ 2022年12月 冬の『アメリカンビレッジ』を一周した! ♯430  沖縄旅行,"During the Christmas season, 'Winter American Village' sparkles with illuminations. For those visiting in winter, this video is a reference, and for those who cannot come to Okinawa, please enjoy a stroll together."
HwONj6393DuMplNITLXUv,https://www.youtube.com/watch?v=JwZEb1CWfrc,JA,◤沖縄観光◢  『モノレール車窓から見おろす那覇市街地』 ♯428  沖縄旅行,"Early in the morning, the capital city 'Naha's cityscape' shines orange in the morning sun. The view of the cityscape from the high windows of the monorail was refreshing."
VfrR2u8zBZTQdNrSB6r9f,https://www.youtube.com/watch?v=YxzK3NgT2ps,JA,◤冬の沖縄観光◢ 沖縄最大級『南国リゾートイルミネーション』 ♯427  冬の沖縄旅行,"Hello. This time, I will introduce a popular spot perfect for winter Okinawa tourism. The 'Tropical Resort Illumination 2022-2023' held at the Southeast Botanical Garden. It won third place in the Illumination Award, and the fantastic illumination unique to the vast botanical garden is a must-see 🤗"
M9qymn0Yfld1V1WP3vT0l,https://www.youtube.com/watch?v=6uaz8ggMs_k,JA,◤沖縄観光◢ 『イオンモール沖縄ライカム』のフードコートを一廻り！ランチはハンズでステーキ ♯425  沖縄旅行,"Okinawa's largest shopping center, a tour of the vast food court at Aeon Mall Okinawa Rycom! Lunch at 'Jumbo Steak HAN'S' for steak & pulled pork."
oHpwu8F2QRRTZkJEHVA_r,https://www.youtube.com/watch?v=ErJZQcny5RU,JA,◤沖縄観光◢ レンタカーで沖縄の観光地を巡る！『沖縄市・北中城村変』 ♯424  沖縄旅行,"We will drive around Plaza House, Aeon Mall Okinawa Rycom, A&W First Store, Rose Garden, and the former high-class foreign residential area."
9f4C_E60YU7k4qNzdQ-_D,https://www.youtube.com/watch?v=P-KFKGTn0sA,JA,◤沖縄観光◢ 2022年12月冬『夜のウミカジテラス』 ♯423  沖縄旅行,"This time, we take a stroll at the resort facility 'Night Umikaji Terrace' located on Senaga Island in Tomigusuku City, southern part of the main island. As December arrives, Okinawa is also in the winter season. Enjoy this pleasant night sightseeing spot.

It is quite difficult to visit the site, whether from outside or within the prefecture. Please enjoy the walking feeling together in this video.

This is a video that introduces various parts of Okinawa while taking a leisurely walk."
LE0gRWni3sQuOMiD1t4qo,https://www.youtube.com/watch?v=VVIuAThU1AQ,JA,◤２万人が出走！◢ 沖縄最大規模『36th NAHAマラソン』 ♯422  沖縄旅行,"This time, a special edition. A live broadcast of the start of Okinawa's largest marathon event, the '36th NAHA Marathon'. The intensity of the start is incredible.

It's quite difficult to visit the site, whether from outside or within the prefecture. Enjoy a stroll feeling together with this video.

A video that introduces various parts of Okinawa while taking a leisurely walk."
uYUQgq4_784RSGyivENwj,https://www.youtube.com/watch?v=luYonRILBjg,JA,◤沖縄観光◢  レンタカーで観光地を巡る『北谷町編』 ♯421  沖縄旅行,"This time, we will introduce popular tourist spots in Chatan Town, Okinawa, while driving from American Village to Fisherina to Miyagi Beach. It is quite difficult to visit the site from outside or within the prefecture. Please enjoy the walking feeling together in this video."
T7SKHaSpODqW91whXEaa4,https://www.youtube.com/watch?v=hA4s-Rc3Wjk,JA,◤沖縄観光◢  夕日照るリゾート 『ホテル日航アリビラ』 ♯420  沖縄旅行,A video that introduces various parts of Okinawa while taking a leisurely walk.
frqHKU6Ce2cJljFT5Z5t7,https://www.youtube.com/watch?v=JRxhtPxLxHo,JA,◤沖縄観光◢  定番の観光 カフェ 『浜辺の茶屋』&『山の茶屋』。 ♯419  沖縄旅行,"The pioneer of location cafes in Okinawa, 'Hamabe no Chaya' and its sister store 'Yama no Chaya Rakusui'. Enjoy a leisurely stroll around the surrounding facilities."
xqRjsugXj2KzcOjlWfR5f,https://www.youtube.com/watch?v=SAzZRUjq7L8,JA,◤番外編◢  沖縄の田舎YouTuber 大都会『東京&横浜におののく！』 ♯416  沖縄ではなく東京&横浜旅行,"This time, instead of Okinawa, we present a small trip to Tokyo and Kanagawa by Okinawa's rural YouTuber TOMA in a Vlog format."
jJn-Jf1xBQIuiZ2hOzQUQ,https://www.youtube.com/watch?v=-fMJdtEdPtY,JA,◤沖縄観光◢ 【後編】浦添市：国道58号線『ブルーシール本店・A&W牧港店・旧外人住宅街』【後編】 ♯415  沖縄旅行,"In this second part, we will take you along National Route 58 in the order of 'Old Foreign Residential Area' ➡ 'Blue Seal Main Store' ➡ 'A&W Makiminato Store'."
IZJ4FnOQXXYeG1KPlLRGV,https://www.youtube.com/watch?v=rU5fMB9Aqxc,JA,◤沖縄観光◢ 沖縄のアメリカンスーパーJimmy's１号店『ジミー大山店』 ♯413  沖縄旅行,"Local residents and tourists alike love the American supermarket 'Jimmy'. This video introduces the attached restaurant 'Island Grill' and the interior of the Jimmy store No. 1, 'Jimmy Ooyama Store'."
tGvoDWdDhlP-uDfgkx0xi,https://www.youtube.com/watch?v=wr_Y3dhK9i4,JA,◤沖縄観光◢ 那覇新都心のど真ん中の大型SC『サンエー那覇メインプレイス』 ♯411  沖縄旅行,"This time, we introduce the large shopping center 'San-A Main Place' located in the heart of Naha New Town. When it first opened, it was the largest SC in the prefecture. It is still bustling with many people today."
zFLsr91xCih0yy73pB6qu,https://www.youtube.com/watch?v=OWLY3SAwVxQ,JA,◤沖縄観光◢ 【後編】沖縄の『道の駅』全９駅をご紹介 ♯409  沖縄旅行,"This time, we will introduce the five stations in the northern part: 'Kyoda', 'Ginoza', 'Oogimi', 'Kunigami', and 'Anpa'."
pdb7A4tOBqBy8UFB4XauR,https://www.youtube.com/watch?v=_LWnl1bbLVo,JA,◤沖縄観光◢ スーパー『サンエー・かねひで・ユニオン』＋「うるマルシェ」の惣菜・弁当 ♯398  沖縄旅行,Okinawa's three major supermarkets and buying lunch at the side dish and bento corner of 'Uru Marushe'.
wB6GZvqalQzluFcDNSAID,https://www.youtube.com/watch?v=iN-IpqlxxFc,JA,◤沖縄観光◢  10月の連休前日，観光客で賑わう『那覇空港』 ♯393  沖縄旅行,Lunch is 'Pork Egg Set Meal' at 'Airport Shokudo'!
cf6l98s_Dun1X7RpFKYL3,https://www.youtube.com/watch?v=lH0rYkr0GdA,JA,◤沖縄観光◢  東海岸一のオススメSPOT！『抜群の透明度-カフーバンタ』 ♯390  沖縄旅行,The best scenic point in Uruma City 'Kafu Banta' and 'Nuchinu Beach'.
LcRQdAbpqJSnwM69d3iAo,https://www.youtube.com/watch?v=5CxUU2MA8EM,JA,◤沖縄観光◢  沖縄天ぷらと海鮮を食べに行こう『奥武島（おうじま）』 ♯389  沖縄旅行,"Okinawa tempura, seafood, and a stroll through the village while circling around Oujima located in the southern part of the main island in Nanjo City."
XckUgw7PZBP7DQi4zTnQ2,https://www.youtube.com/watch?v=qYymRacg3Vs,JA,◤沖縄観光◢ 異国情緒溢れる海岸通り『宮城海岸』お昼は『浜屋そば』♯381　 沖縄旅行,"Lunch at 'Hamaya Soba' in Chatan Town, and a stroll along 'Miyagi Coast'."
o3pHeaNj7Upb-EhYDs7YB,https://www.youtube.com/watch?v=Pz9u6v2ZNvk,JA,◤沖縄観光◢ 観光客率100%のビーチ『BEACH51：ザネー浜』♯379　 沖縄旅行,"A bustling and breathtaking beach 'Zanee Beach: BEACH51'

Visiting the site is quite difficult, whether from outside or within the prefecture. Enjoy a stroll together in this video.

This is a video that introduces various parts of Okinawa while taking a leisurely walk."
pEH1CoQx2tbOCPZZaNDKi,https://www.youtube.com/watch?v=ILZ9r7fAbg4,JA,◤沖縄観光◢ 空港内の沖縄食堂『ケンミン食堂で骨汁！』♯378　 沖縄旅行,Introducing the state of Naha Airport in September.
pU7lvnV7WpG-vpppYHQrp,https://www.youtube.com/watch?v=5BQ2uRoOXk8,JA,◤沖縄観光◢  知っていますか？『道の駅 喜名番所』お昼は『沖縄そば番所亭』読谷村 ♯376  沖縄旅行,The architectural style of the kingdom era that even Admiral Perry visited: Michi no Eki 'Kinabansho'
