id,content_url,language,title,description
NrlvYUJbdy5MPzE6nYtQy,https://www.youtube.com/watch?v=OUG0PSsifWM,EN,Street Piano '飛騨六花' Appears at Takayama Station from October 18 (Fri) to November 23 (Sat)!,A street piano named 'Hida Rokka' will appear at Takayama Station for a limited time from October 18 (Friday) to November 23 (Saturday). It is named after a beautiful seasonal word that represents the clear winter of Takayama.
4rZOj3lA1eXD_4H9-MBB4,https://www.youtube.com/watch?v=5Ds_euXKrs4,EN,"The grand procession of hundreds of people, including lion dances, fighting cocks, and police in traditional attire,巡る「御巡幸」。 The gorgeous costumes catch the eye as if you have time-traveled.",
1MkkOJGRz66R_Y5ErVa8U,https://www.youtube.com/watch?v=lugAj_kSFdU,EN,Mizunomichi Town #Hida Takayama #Kuzuno Town,フルーツや野菜、花に囲まれた桃源郷「久々野町」。りんごや桃のほか、ホウレンソウやトマトといった果物や野菜の生産が盛んです。寒暖差のある気候と美味しい水、太陽の光に恵まれ、丹精込めて育てられた果物や野菜は加工品も絶品。自然の甘さがギュッと凝縮された、りんごや桃のジェラートやジュースは目が覚めるような味わいです。
t7h-oUuTMR7057SR2ECF8,https://www.youtube.com/watch?v=NTMyk3-cfj0,EN,ReVIEW! #Hida Takayama Ichinomiya Town,"飛騨一之宮観光協会会長　稲子盛雄さんが町の魅力をご紹介。一之宮町は、高山市の南部に位置する歴史と伝統が息づく地域。美しい自然に囲まれており、その環境を活かした農業体験や地元の人たちとのふれあい体験ができるグリーンツーリズムが盛んな地域です。なかでも、飛騨一宮水無神社は飛騨の国で最も格式高い神社とされ、地域に住む人たちの信仰を集め敬われています。他にも内閣府認定のどぶろく特区、樹齢1,100年の臥龍桜、分水嶺が見られる位山の散策やウィンタースポーツなど様々なジャンルを見て感じることができます。一之宮町に是非お越しください。（高山市街地から車で約２０分）"
MzKYwha1npvyPy-atPXGl,https://www.youtube.com/watch?v=lGOmDYYX0rM,EN,ReVIEW! #Hida Takayama Takane Town,飛騨高根観光協会会長　小坂守さんが町の魅力をご紹介。高根町は高山市の南東に位置し、乗鞍岳と御嶽山を望み大自然に囲まれた高地にあります。長野県木曽地域に隣接しているため、歴史や文化、風俗に至るまで木曽の影響を色濃く受けており、飛騨の中でも異郷の地として知られています。高根町は木曽馬の産地だったことでも有名であり、馬の供養のために作られた石仏には、人と馬との物語が込められています。高根町では発酵食品に力を入れており、廃校を再利用したウイスキー蒸溜所は大きな話題を集めています。また、塩を一切使わず乳酸菌で漬けられた「すな」や、飛騨の郷土料理によく使われる田舎味噌なども盛んに作られています。この地域特有の涼しい夏と寒冷な冬の環境が、これらの発酵食品の育成に役立っています。その他には火畑そばやタカネコーン、野麦峠や御嶽山など様々な見どころがあるユニークな場所になっています。高根町に是非お越しください。（高山市街地から車で約５０分）
d5QrbnuU7-FdIq3wR7dwP,https://www.youtube.com/watch?v=hofuMbszxZI,EN,4~5種類のイチゴ狩りが楽しめる「#小屋垣内農園」。,"The strawberries produced in the climate of Hida Takayama, which has a significant temperature difference, are characterized by their concentrated flavor and strong sweetness. No reservation is required, and you can enjoy unlimited eating from the start until 3 PM."
bbeLI9dPRTyhAUOGGWzPW,https://www.youtube.com/watch?v=8ZriY64dpb8,EN,"Delicious Sukiyaki Made with Melted Cotton Candy at #岩ト屋. Using A5 Grade #飛騨牛, This Sukiyaki Features a Melting Texture and Large Cotton Candy. It Contains Local Specialties from the Hida Area. #飛騨高山",
8y4C_9kX5Zm1zFeOnbfkX,https://www.youtube.com/watch?v=xbT0O16Djx4,EN,Welcome to Hida Takayama,日本一面積が広い市である高山市は、町のすみずみまでたくさんの見どころに溢れています。飛騨山脈(北アルプス)に抱かれ、豊かな自然と四季折々の美しい景色に癒される、多彩な魅力を持つエリアです。ここでしか味わえない感動体験をあなたに。
EJkyv0nyZWod6XGqKGsRo,https://www.youtube.com/watch?v=BYSNATJUxqI,EN,ReVIEW! #Hida Takayama Nyukawa Town,"千光寺住職　大下真海さんが町の魅力をご紹介。丹生川町は、高山市の北東部に位置する山岳地帯がある地域です。町を象徴するのが、日本百名山のひとつである乗鞍岳。標高3,000ｍ級の山にも関わらず、2,702mの畳平まで路線バスで行くことができるため、厳しいといわれる山岳の世界を子どもや女性でも気軽に体感することができます。７月から８月中旬にかけてバスターミナルのすぐ近くには天空のお花畑が広がり、希少な高山植物を観察できます。運が良ければ天然記念物のライチョウにも出会えるかもしれません。乗鞍岳の裾野に広がる五色ヶ原の森、観光鍾乳洞としては日本一標高が高い900ｍに位置する飛騨大鍾乳洞、飛騨の英雄・両面宿儺伝説、神社めぐり豊かな田園風景が残る里山など乗鞍岳に抱かれる町、丹生川町には多様な見どころがあります。荘川町に是非お越しください。（丹生川町は高山市街地から車で約15分／乗鞍岳山頂までは畳平から徒歩約90分）"
1TypOy6VleRu8QDtoCR3T,https://www.youtube.com/watch?v=g4UdtUj4C0Q,EN,The Town Where You Can Hear the Babbling Stream - Hida Kiyomi,森に囲まれたおしゃれなカフェやレストランが点在する清見町は、洗練された雰囲気とのどかな自然が共存。町の中央を南北に縦断する全長64㎞の「飛騨美濃せせらぎ街道」は、格好のドライブルート。清流沿いで、初夏には新緑が輝きます。また、秋には紅葉の名所として知られ、標高差によって色づく場所が移り変わることで長期に渡り目を楽しませてくれます。
L6fFldMzYtaWqxt8n9ru8,https://www.youtube.com/watch?v=E4-fcFX3Uxo,EN,Retro tin signs and the atmosphere of the Showa era at '#福地温泉朝市'. Local specialties like miso and sweets are lined up. The store is filled with Showa-era posters and photos of old idols and actors! #飛騨高山,
ifYtp-_8uVJBkR1zGhl6v,https://www.youtube.com/watch?v=5kajWOZ07qc,EN,Ride on Japan's only two-story gondola and enjoy the 360° panoramic view of the Northern Alps with ease at '#新穂高ロープウェイ'. The winter season offers a plethora of fantastic landscapes and limited events.,
uG70k37_ACgVawa0xATgh,https://www.youtube.com/watch?v=5EueyreKYy4,EN,"The Talma Falls and the Shinsyu Park, a famous spot in Shin-Hirayu, will hold the '#ShinHirayuOnsen #TalmaKanekoLighting'. You can enjoy a breathtaking beauty and a mystical landscape that you have never experienced before.",息を吞む美しさで圧倒される、今まで体験したことがないような神秘的な風景が楽しめます。#飛騨高山
9eJcIepp6GTMIeqG5H5ct,https://www.youtube.com/watch?v=8k0jMbDs70o,EN,History and Nature Weaving #Gifu Prefecture #Hida Takayama 'Sōkawa Town',荘川町は山々に囲まれ、荘川町の北西に位置し富山県、石川県、福井県、岐阜県の４県にまたがる「白山」の雄大な姿を眺望できる自然あふれる町です。桜、新緑、紅葉、雪景色と季節ごとに美しい四季折々の絶景を楽しむことができます。
ceTolBtx0_t4PbdSL4gh9,https://www.youtube.com/watch?v=8Y5_LdDcl3Y,EN,ReVIEW! #Hida Takayama Nyukawa Town,"千光寺住職　大下真海さんが町の魅力をご紹介。丹生川町は、高山市の北東部に位置する山岳地帯がある地域です。町を象徴するのが、日本百名山のひとつである乗鞍岳。標高3,000ｍ級の山にも関わらず、2,702mの畳平まで路線バスで行くことができるため、厳しいといわれる山岳の世界を子どもや女性でも気軽に体感することができます。７月から８月中旬にかけてバスターミナルのすぐ近くには天空のお花畑が広がり、希少な高山植物を観察できます。運が良ければ天然記念物のライチョウにも出会えるかもしれません。乗鞍岳の裾野に広がる五色ヶ原の森、観光鍾乳洞としては日本一標高が高い900ｍに位置する飛騨大鍾乳洞、飛騨の英雄・両面宿儺伝説、神社めぐり豊かな田園風景が残る里山など乗鞍岳に抱かれる町、丹生川町には多様な見どころがあります。荘川町に是非お越しください。（丹生川町は高山市街地から車で約15分／乗鞍岳山頂までは畳平から徒歩約90分）"
qpbYbq9Nkce8PeZF6gALQ,https://www.youtube.com/watch?v=K2JYrHH_Poc,EN,ReVIEW! #Hida Takayama Takane Town,飛騨高根観光協会会長　小坂守さんが町の魅力をご紹介。高根町は高山市の南東に位置し、乗鞍岳と御嶽山を望み大自然に囲まれた高地にあります。長野県木曽地域に隣接しているため、歴史や文化、風俗に至るまで木曽の影響を色濃く受けており、飛騨の中でも異郷の地として知られています。高根町は木曽馬の産地だったことでも有名であり、馬の供養のために作られた石仏には、人と馬との物語が込められています。高根町では発酵食品に力を入れており、廃校を再利用したウイスキー蒸溜所は大きな話題を集めています。また、塩を一切使わず乳酸菌で漬けられた「すな」や、飛騨の郷土料理によく使われる田舎味噌なども盛んに作られています。この地域特有の涼しい夏と寒冷な冬の環境が、これらの発酵食品の育成に役立っています。その他には火畑そばやタカネコーン、野麦峠や御嶽山など様々な見どころがあるユニークな場所になっています。高根町に是非お越しください。（高山市街地から車で約５０分）
5bIMq6SvJ3-HDfwy-cKL2,https://www.youtube.com/watch?v=_ea_EL5HuH4,EN,#飛騨高山 #宇津江四十八滝 を #トレッキング,"Utsue 48 Falls is a healing spot filled with negative ions, surrounded by countless waterfalls large and small. This natural park has been selected as one of Gifu Prefecture's top 50 famous waters. In the midst of rich nature, you can listen to the sound of water and take a leisurely stroll around 13 waterfalls. Among them, 'Otaki' is 18.8m high, and the white water falling down the rock face is very impressive! It takes about an hour from the starting point of the waterfall tour to the goal point, Shijuhachitaki Plateau. You can see the Northern Alps from the observation deck along the way. Please enjoy the beauty of nature that can only be enjoyed in Kokufu Town."
V_KIyNlhuzJxChIdZlchX,https://www.youtube.com/watch?v=upWC9Xm9Er0,EN,ReVIEW! #Hida Takayama Ichinomiya Town,"飛騨一之宮観光協会会長　稲子盛雄さんが町の魅力をご紹介。一之宮町は、高山市の南部に位置する歴史と伝統が息づく地域。美しい自然に囲まれており、その環境を活かした農業体験や地元の人たちとのふれあい体験ができるグリーンツーリズムが盛んな地域です。なかでも、飛騨一宮水無神社は飛騨の国で最も格式高い神社とされ、地域に住む人たちの信仰を集め敬われています。他にも内閣府認定のどぶろく特区、樹齢1,100年の臥龍桜、分水嶺が見られる位山の散策やウィンタースポーツなど様々なジャンルを見て感じることができます。一之宮町に是非お越しください。（高山市街地から車で約２０分）"
o66BzMuwqc1fdTEHVIY6l,https://www.youtube.com/watch?v=w_ZCkKHZf_c,EN,アルコピアひまわり園,"~200,000 sunflowers decorate the ski slopes~ ""Alcopia Sunflower Garden"" is a beautiful, bright yellow garden. The sight of about 200,000 sunflowers blooming all at once is a sight to behold. During the period, there will be lots of fun events such as jumbo soap bubbles, trampolines, and kitchen gardens ♡ It's a great spot where you can take a summer-like photo. The best time to see sunflowers is from around August 11th (Friday)."
Z-DK5eg0bmuKcfY77aTca,https://www.youtube.com/watch?v=KAy2IZr_GSs,EN,#飛騨高山 #おおくら滝遊歩道 を散策,"The 'Okura Falls Promenade' allows you to take a walk while admiring the large and small waterfalls known as 'Okura Hyakudaki.' This is a course that goes along the valley aiming for Okura Falls, which flows down with a drop of approximately 30 meters. Among the most recommended are the huge boulders that remain here and there. Kuguriiwa, which covers the promenade like a tunnel, is mysterious and impressive. Come and experience the magnificent power and beauty of nature. The best nature experience can be found in Kiyomi Town."
o5w-VQreMnnHsm0HrjkuS,https://www.youtube.com/watch?v=gTQMK9Q7eGo,EN,"Cultural and Folklore Roots in Hida's Hometown #Gifu Prefecture #Hida Takayama ""Kokufu Town""",日本一面積が広い市である高山市は、町のすみずみまでたくさんの見どころに溢れています。飛騨高山を織りなすエリアにフォーカスしご紹介！知られざる逸話やその場所でしか味わえない体験など、飛騨高山ならではの多彩な魅力を掘り下げます。私たちの町、飛騨高山へようこそ。飛騨国府は、千数百年前、斐陀国(ひだのくに）の中心地「国府」として栄えました。風が香り、風が色づく、風の郷。土が香り、土が色づく、土の郷。季が香り、季が色づく、季の郷。飛騨路を北へたどると、なつかしい、ぬくもりに満ちた郷「飛騨国府」があります。初めて訪れた地なのに、なぜか不思議と懐かしさに包まれます。日本の原風景が色濃く残る歴史、民俗、自然をたずねて、この地になぜ「国府」が置かれたのかを実感できる旅となることでしょう。
